Date Changed,User,Event
"Aug 17, 2025, 3:23 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 17, 2025, 3:23 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 16, 2025, 11:28 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 16, 2025, 10:15 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 16, 2025, 8:25 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 16, 2025, 1:21 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 16, 2025, 1:21 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 16, 2025, 1:21 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 16, 2025, 1:21 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 16, 2025, 1:21 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 16, 2025, 1:20 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 15, 2025, 8:27 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $1727.16 to Amazon "
"Aug 15, 2025, 8:26 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for $24.50"
"Aug 15, 2025, 8:26 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $90.13 to Shopify "
"Aug 15, 2025, 8:26 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $57.55 to Shopify "
"Aug 15, 2025, 8:26 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $53.83 to Shopify "
"Aug 15, 2025, 8:26 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $73.83 to Shopify "
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $0.02 to Chase "
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $15.01"
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $1.50"
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $8.80"
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $7.90"
"Aug 15, 2025, 8:25 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Chase for $25.00"
"Aug 15, 2025, 8:14 am Central Daylight Time","Strata Cloud Accountants","Matched Journal Entry No. Gusto for $-2781.14"
"Aug 15, 2025, 8:14 am Central Daylight Time","Strata Cloud Accountants","Matched Journal Entry No. Gusto for $-23.38"
"Aug 15, 2025, 8:14 am Central Daylight Time","Strata Cloud Accountants","Matched Journal Entry No. Gusto for $-5250.42"
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Intuit "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 15, 2025, 8:12 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase "
"Aug 15, 2025, 8:10 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Aug 15, 2025, 12:59 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 15, 2025, 12:37 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 14, 2025, 11:40 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 14, 2025, 11:40 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 11:40 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 11:40 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 11:40 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 2:18 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $33.93 to Walmart Market Place "
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $3515.18"
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $86.44"
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to KeHE Distributors LLC for $10251.48"
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $71.96"
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to KeHE Distributors LLC for $10251.48"
"Aug 14, 2025, 2:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for KeHE Distributors LLC for $405.96"
"Aug 14, 2025, 1:53 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Aug 14, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 14, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 14, 2025, 12:06 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 13, 2025, 10:54 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 13, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Edited Attachment Strata Statement for Bravado Spice_07.31.25.pdf "
"Aug 13, 2025, 5:10 pm Central Daylight Time","Strata Cloud Accountants","Added Bill No. 07.31.2025 to Strata Cloud Accountants for $3000.00"
"Aug 13, 2025, 5:09 pm Central Daylight Time","Strata Cloud Accountants","Added Attachment Strata Statement for Bravado Spice_07.31.25.pdf "
"Aug 13, 2025, 5:09 pm Central Daylight Time","System Administration","Uploaded File "
"Aug 13, 2025, 5:03 pm Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Aug 13, 2025, 12:07 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 13, 2025, 12:07 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 13, 2025, 12:07 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 13, 2025, 12:07 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 13, 2025, 12:07 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 13, 2025, 12:02 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 12, 2025, 10:28 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 12, 2025, 4:07 pm Central Daylight Time","Robert Vople","Signed Out. "
"Aug 12, 2025, 3:02 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01070 for KeHE Distributors LLC for $10251.48"
"Aug 12, 2025, 3:01 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01070 for KeHE Distributors LLC for $10251.48"
"Aug 12, 2025, 2:59 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01070 for KeHE Distributors LLC for $10251.48"
"Aug 12, 2025, 2:55 pm Central Daylight Time","Robert Vople","Signed In. "
"Aug 12, 2025, 2:11 pm Central Daylight Time","Jeremiah Tallerine","Edited Invoice No. SO-2130084881 for Texasfood.com for $205.92"
"Aug 12, 2025, 2:09 pm Central Daylight Time","Jeremiah Tallerine","Emailed Invoice No. SO-2130084881 for Texasfood.com for $205.92"
"Aug 12, 2025, 2:08 pm Central Daylight Time","Jeremiah Tallerine","Edited Invoice No. SO-2130084881 for Texasfood.com for $205.92"
"Aug 12, 2025, 2:08 pm Central Daylight Time","Jeremiah Tallerine","Signed In. "
"Aug 12, 2025, 2:06 pm Central Daylight Time","Jeremiah Tallerine","Created Invoice No. SO-2130084881 for Texasfood.com for $205.92"
"Aug 12, 2025, 9:59 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to Hotsauceemporium for $154.08"
"Aug 12, 2025, 9:59 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Hotsauceemporium for $5.69"
"Aug 12, 2025, 9:59 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to Hotsauceemporium for $154.08"
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to E-Niche Ltd for $306.00"
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to E-Niche Ltd for $306.00"
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for E-Niche Ltd for $30.82"
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $79.20 to E-Niche Ltd "
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for E-Niche Ltd for $53.16"
"Aug 12, 2025, 9:53 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for E-Niche Ltd for $12.70"
"Aug 12, 2025, 9:43 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Mammoth Labels & Packaging for $921.02"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Chase for $514.36"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $20.11 to Shopify "
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $118.27 to Shopify "
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $2.10"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for Shopify for $19.55"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Recorded expense for 1Password for $21.27"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 42 Loxley AL for $135.52"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Matched Payment to Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $79.92"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 42 Loxley AL for $135.52"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 12, 2025, 9:39 am Central Daylight Time","Strata Cloud Accountants","Applied Payment to Buc-ee's Ltd:Buc-ees 52 Calhoun GA for $79.92"
"Aug 12, 2025, 9:36 am Central Daylight Time","Strata Cloud Accountants","Matched Bill Payment (Check) to Melio for $25.00"
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Chase "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 12, 2025, 9:34 am Central Daylight Time","Online Banking Administration","Manually updated Online Banking accounts for Intuit "
"Aug 12, 2025, 9:33 am Central Daylight Time","Strata Cloud Accountants","Signed In. "
"Aug 12, 2025, 9:15 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 12, 2025, 9:15 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:15 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:15 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 9:14 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 12, 2025, 1:43 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 11, 2025, 11:51 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 11, 2025, 11:26 pm Central Daylight Time","Mark Clark","Signed In. "
"Aug 11, 2025, 11:16 pm Central Daylight Time","Robert Vople","Signed In. "
"Aug 11, 2025, 7:38 pm Central Daylight Time","Mark Clark","Signed Out. "
"Aug 11, 2025, 5:50 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 11, 2025, 5:50 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 11, 2025, 5:50 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 11, 2025, 5:50 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 11, 2025, 5:50 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 11, 2025, 4:07 pm Central Daylight Time","Strata Cloud Accountants","Added Journal Entry No. Gusto "
"Aug 11, 2025, 1:50 pm Central Daylight Time","Jeremiah Tallerine","Created Invoice No. Faire | #MGWCQXMCF5 for Lone Star Dry Goods | Abilene for $52.00"
"Aug 11, 2025, 1:50 pm Central Daylight Time","Jeremiah Tallerine","Created Invoice No. Faire | #D3K9RB2V2U for Hotsauceemporium for $154.08"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01103 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $93.82"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01108 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $93.82"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01101 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $79.92"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01104 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $79.92"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01105 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01109 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01106 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $93.82"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01110 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $79.92"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01100 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $121.62"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01102 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $93.82"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01107 for Buc-ee's Ltd:Buc-ees 57 Athens AL for $135.52"
"Aug 11, 2025, 1:40 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01111 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $275.38"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01103 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $93.82"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01108 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $93.82"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01101 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $79.92"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01104 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $79.92"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01105 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01109 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01106 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $93.82"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01110 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $79.92"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01100 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $121.62"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01102 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $93.82"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01107 for Buc-ee's Ltd:Buc-ees 57 Athens AL for $135.52"
"Aug 11, 2025, 1:32 pm Central Daylight Time","Robert Vople","Edited Invoice No. BRV01111 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $275.38"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 3425080095 for Buc-ee's Ltd:Buc-ees 34 Baytown TX for $93.82"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 5825080097 for Buc-ee's Ltd:Buc-ees 58 Auburn AL for $93.82"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 2225080107 for Buc-ee's Ltd:Buc-ees 22 New Braunfels TX for $79.92"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 3725080093 for Buc-ee's Ltd:Buc-ees 37 Fort Worth TX for $79.92"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 3925080091 for Buc-ee's Ltd:Buc-ees 39 Denton TX for $79.92"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 6225080100 for Buc-ee's Ltd:Buc-ees 62 Springfield MO for $79.92"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 4425080097 for Buc-ee's Ltd:Buc-ees 44 Melissa TX for $93.82"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 6625080103 for Buc-ee's Ltd:Buc-ees 66 Amarillo TX for $79.92"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 1725080104 for Buc-ee's Ltd:Buc-ees 17 Luling TX for $121.62"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 3325080092 for Buc-ee's Ltd:Buc-ees 33 Texas City TX for $93.82"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 5725080103 for Buc-ee's Ltd:Buc-ees 57 Athens AL for $135.52"
"Aug 11, 2025, 1:29 pm Central Daylight Time","Robert Vople","Edited Invoice No. 6925080104 for Buc-ee's Ltd:Buc-ees 69 Rockingham VA for $275.38"
"Aug 11, 2025, 12:11 pm Central Daylight Time","William S Annon, CPA","Signed In. "
"Aug 11, 2025, 5:11 am Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 11, 2025, 2:24 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 11, 2025, 1:58 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 10, 2025, 12:49 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 10, 2025, 12:32 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 9, 2025, 11:02 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 9, 2025, 11:02 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 11:02 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 11:02 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 11:02 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 5:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase "
"Aug 9, 2025, 5:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 5:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 5:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 5:45 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Chase Bank-3 "
"Aug 9, 2025, 12:47 am Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for Intuit "
"Aug 8, 2025, 11:53 pm Central Daylight Time","Online Banking Administration","Automatically updated Online Banking accounts for American Express Corporate or Personal Credit Card (US) "
"Aug 8, 2025, 9:11 pm Central Daylight Time","Jeremiah Tallerine","Edited Bill Payment (Check) to Melio for $25.00"
"Aug 8, 2025, 4:15 pm Central Daylight Time","Strata Cloud Accountants","Edited Deposit of $13.32 to Pullman Market "
"Aug 8, 2025, 4:15 pm Central Daylight Time","Strata Cloud Accountants","Edited Deposit of $37.36 to Manready Mercantile "
"Aug 8, 2025, 4:12 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Pullman Market for $38.16"
"Aug 8, 2025, 4:12 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Pullman Market for $38.16"
"Aug 8, 2025, 4:12 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pullman Market for $7.72"
"Aug 8, 2025, 4:12 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pullman Market for $2.10"
"Aug 8, 2025, 4:12 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $13.32 to Pullman Market "
"Aug 8, 2025, 4:08 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Manready Mercantile for $216.68"
"Aug 8, 2025, 4:08 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Manready Mercantile for $216.68"
"Aug 8, 2025, 4:08 pm Central Daylight Time","Strata Cloud Accountants","Completed Deposit of $37.36 to Manready Mercantile "
"Aug 8, 2025, 4:08 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Manready Mercantile for $7.62"
"Aug 8, 2025, 4:08 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Manready Mercantile for $8.92"
"Aug 8, 2025, 3:53 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Faire for $143.77"
"Aug 8, 2025, 3:52 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Quesadilla King for $610.74"
"Aug 8, 2025, 3:52 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Quesadilla King for $101.61"
"Aug 8, 2025, 3:52 pm Central Daylight Time","Strata Cloud Accountants","Applied Payment to Quesadilla King for $610.74"
"Aug 8, 2025, 3:52 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Quesadilla King for $21.68"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Deleted expense for Quesadilla King for $101.61"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Deleted expense for Quesadilla King for $21.68"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Unmatched expense for Quesadilla King for $21.68"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Unmatched expense for Quesadilla King for $101.61"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Voided Payment to Quesadilla King for $0.00"
"Aug 8, 2025, 3:42 pm Central Daylight Time","Strata Cloud Accountants","Unmatched Payment to Quesadilla King for $610.74"
"Aug 8, 2025, 3:25 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $17.78"
"Aug 8, 2025, 3:25 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $39.24"
"Aug 8, 2025, 3:24 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $36.16"
"Aug 8, 2025, 3:23 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $27.53"
"Aug 8, 2025, 3:23 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $38.48"
"Aug 8, 2025, 3:22 pm Central Daylight Time","Strata Cloud Accountants","Edited expense for Faire for $31.09"
"Aug 8, 2025, 3:21 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Faire for $37.24"
"Aug 8, 2025, 3:15 pm Central Daylight Time","Strata Cloud Accountants","Matched Payment to Pepper Paradise (Murtaza Sadeq) for $870.42"
"Aug 8, 2025, 3:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Murtaza Sadeq) for $28.33"
"Aug 8, 2025, 3:15 pm Central Daylight Time","Strata Cloud Accountants","Recorded expense for Pepper Paradise (Murtaza Sadeq) for $69.63"
